ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
15,iisc_10,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6438_ms_flag_1_lid_iisc_10,652.0000,2.9074,3.8612,4.2372,4.1629,2.6951,0.7358,1.9833,2.8086,1.3476
15,iisc_10,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_6758_ms_flag_1_lid_iisc_10,513.0000,2.7103,2.1477,4.2988,1.9187,1.5841,0.7557,2.2051,4.5877,1.9113
15,iisc_10,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_6774_ms_flag_1_lid_iisc_10,359.0000,1.0860,3.0216,3.3919,2.4927,3.5129,1.6136,0.5282,3.0897,1.3953
15,iisc_10,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_7142_ms_flag_1_lid_iisc_10,871.0000,2.8844,2.8335,1.7110,2.4994,1.2330,0.4634,0.2068,2.4821,1.1953
15,iisc_10,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6202_ms_flag_1_lid_iisc_10,571.0000,2.6411,2.4714,1.7013,2.8210,0.7266,1.8915,0.0853,0.9143,1.3040
15,iisc_10,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7312_ms_flag_1_lid_iisc_10,741.0000,2.3796,3.0444,3.8455,3.0365,2.7177,0.3395,2.3615,2.2481,0.9842
15,iisc_10,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6384_ms_flag_1_lid_iisc_10,479.0000,1.0848,2.4558,2.2144,1.7814,1.9732,1.2034,1.5061,3.1801,2.3540
15,iisc_10,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6654_ms_flag_1_lid_iisc_10,615.0000,0.1707,3.3891,3.0246,3.4244,1.2508,1.6217,0.1994,4.4289,4.3524
15,iisc_10,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6426_ms_flag_1_lid_iisc_10,423.0000,0.5971,5.2900,1.6280,3.5485,2.1275,1.5436,1.8549,4.0531,1.1671
15,iisc_10,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6422_ms_flag_1_lid_iisc_10,602.0000,1.3464,3.1350,1.3753,2.0003,1.1712,0.9638,0.4554,1.6497,1.3406
15,iisc_10,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6664_ms_flag_1_lid_iisc_10,562.0000,0.0090,4.5362,2.2681,2.7235,2.3997,1.2690,0.3729,3.4496,1.9136
15,iisc_10,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6660_ms_flag_1_lid_iisc_10,536.0000,3.8669,1.7785,1.5466,1.2676,1.8663,0.8146,1.4626,2.1322,0.8165
15,iisc_10,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7598_ms_flag_1_lid_iisc_10,896.0000,1.5650,1.9155,2.4666,1.6188,1.3549,0.8471,1.0412,2.5014,0.6744
15,iisc_10,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7258_ms_flag_1_lid_iisc_10,421.0000,0.4824,3.6047,3.2655,4.1740,3.2321,1.5306,1.8175,3.7516,3.6672
15,iisc_10,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6394_ms_flag_1_lid_iisc_10,573.0000,0.7036,3.9717,1.6063,3.0163,1.8443,1.5850,1.4118,2.5006,2.6833
15,iisc_10,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6214_ms_flag_1_lid_iisc_10,665.0000,2.0557,2.9549,4.8260,3.1930,2.2500,0.9341,1.7001,3.0730,2.2326
15,iisc_10,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_7698_ms_flag_1_lid_iisc_10,397.0000,0.1605,2.1418,2.9750,1.9251,3.1993,1.4065,0.5480,1.8211,1.0799
15,iisc_10,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_5928_ms_flag_1_lid_iisc_10,520.0000,1.5231,3.1021,1.9742,2.5626,2.9941,1.5098,1.1171,0.5098,1.0932
15,iisc_10,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6734_ms_flag_1_lid_iisc_10,707.0000,0.1378,1.7383,1.5269,1.7993,1.1986,1.1544,0.0564,1.9239,0.8369
15,iisc_10,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_6960_ms_flag_1_lid_iisc_10,552.0000,1.3730,1.8933,1.3883,1.9850,1.8421,1.2687,1.9193,1.6889,2.0553
15,iisc_10,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_6978_ms_flag_1_lid_iisc_10,410.0000,0.3652,4.3025,2.3829,2.9079,1.7275,3.3710,0.3331,2.7837,2.2006
15,iisc_10,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7680_ms_flag_1_lid_iisc_10,345.0000,0.8736,4.2300,2.1553,4.0301,3.1574,0.5462,3.9768,4.1510,4.1434
15,iisc_10,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6232_ms_flag_1_lid_iisc_10,226.0000,1.5048,3.1481,1.6365,3.3351,2.2689,3.9110,0.7705,1.6055,1.9874
15,iisc_10,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_5990_ms_flag_1_lid_iisc_10,258.0000,0.1843,3.4861,3.8598,3.2741,2.6789,1.9329,4.2183,3.3522,2.5443
15,iisc_10,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_6518_ms_flag_1_lid_iisc_10,426.0000,1.4057,3.5704,3.1414,3.3765,4.2774,1.4248,2.8834,1.5502,1.0978
15,iisc_10,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_6316_ms_flag_1_lid_iisc_10,567.0000,1.8912,2.3832,0.8342,1.6416,2.3559,2.4114,3.0733,1.7489,1.1390
15,iisc_10,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6300_ms_flag_1_lid_iisc_10,673.0000,0.7611,2.1853,1.2243,2.4226,1.4414,1.2052,1.2846,0.7780,0.8891
15,iisc_10,LS_374_180298_0033_SWT_LS_7505_83618_0007_tChange_7213_ms_rstamp_7836_ms_flag_1_lid_iisc_10,623.0000,0.1106,1.7174,1.5686,1.5656,1.6622,1.1865,0.5829,2.3803,1.4628
15,iisc_10,LS_374_180298_0044_SWT_LS_7505_258964_0019_tChange_6168_ms_rstamp_6650_ms_flag_1_lid_iisc_10,482.0000,0.4663,2.0814,3.8358,2.5038,1.6195,1.4639,2.9210,3.5273,1.6485
15,iisc_10,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_6388_ms_flag_1_lid_iisc_10,406.0000,1.7137,2.9608,2.7967,3.6885,3.9533,0.7473,2.4886,2.1074,1.8459
15,iisc_10,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_6016_ms_flag_1_lid_iisc_10,797.0000,0.4732,3.1179,2.2340,3.0215,1.2721,1.1740,0.4457,1.1034,0.9758
15,iisc_10,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_7950_ms_flag_1_lid_iisc_10,372.0000,2.5250,3.0075,1.8610,3.7786,3.4817,1.1649,1.4941,1.2336,1.4681
15,iisc_10,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_10748_ms_flag_1_lid_iisc_10,837.0000,1.0769,3.6440,1.2833,3.9660,1.1410,0.7601,0.4997,2.1211,1.5743
15,iisc_10,LS_374_180298_0060_SWT_LS_7447_91187_0030_tChange_5612_ms_rstamp_5876_ms_flag_1_lid_iisc_10,264.0000,0.6149,3.1650,5.8561,4.0863,3.2090,4.6647,0.8994,3.5262,3.1149
15,iisc_10,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_6662_ms_flag_1_lid_iisc_10,1149.0000,0.1666,2.3808,0.7536,3.0963,0.7833,0.4593,0.2514,1.1650,1.6345
15,iisc_10,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_6952_ms_flag_1_lid_iisc_10,733.0000,0.7150,0.6003,1.4128,2.3870,1.2068,1.2423,2.3355,2.3305,1.7285
15,iisc_10,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_6736_ms_flag_1_lid_iisc_10,249.0000,1.6799,4.2477,3.2464,4.3500,3.7517,4.1761,1.6677,3.6128,3.5629
15,iisc_10,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_6026_ms_flag_1_lid_iisc_10,419.0000,2.5252,2.5634,1.8530,3.9794,2.4874,1.1732,2.4303,0.9273,1.0223
15,iisc_10,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_5832_ms_flag_1_lid_iisc_10,275.0000,1.0511,3.0741,2.5002,3.7568,3.6013,1.3580,1.6951,2.5063,3.4826
15,iisc_10,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6828_ms_flag_1_lid_iisc_10,665.0000,0.1507,3.4650,0.8292,3.5979,0.7878,0.8848,0.1356,2.0657,2.8396
15,iisc_10,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_5830_ms_flag_1_lid_iisc_10,253.0000,1.0636,2.2845,2.2956,2.1479,2.4815,2.2619,2.5427,2.2909,1.2508
15,iisc_10,LS_374_180299_0024_SWT_LS_7505_83618_0024_tChange_5886_ms_rstamp_6388_ms_flag_1_lid_iisc_10,502.0000,0.3986,5.8300,1.7814,5.1644,0.5849,2.4036,0.2738,2.7964,2.0843
15,iisc_10,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_7088_ms_flag_1_lid_iisc_10,615.0000,0.4001,2.9310,1.5205,2.0293,1.9559,1.2954,1.3473,2.7733,2.0872
15,iisc_10,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6082_ms_flag_1_lid_iisc_10,361.0000,0.4630,2.1535,2.9294,2.4987,2.8915,1.7071,1.5068,1.1094,1.3551
15,iisc_10,LS_374_180299_0038_SWT_LS_2843_152918_0026_tChange_6462_ms_rstamp_7602_ms_flag_1_lid_iisc_10,1140.0000,0.1781,2.8490,1.4089,2.6800,0.7700,0.8532,0.3258,1.7040,1.0382
15,iisc_10,LS_374_180299_0045_SWT_LS_7447_91187_0057_tChange_6089_ms_rstamp_6580_ms_flag_1_lid_iisc_10,491.0000,0.1625,4.6812,2.3787,4.4798,1.9521,1.5096,2.3719,4.0246,1.6723
15,iisc_10,LS_5456_24741_0006_SWT_LS_7447_91187_0061_tChange_5824_ms_rstamp_6240_ms_flag_1_lid_iisc_10,416.0000,0.0306,4.1078,1.4701,4.5758,2.9663,0.5048,1.2866,2.3436,3.2704
15,iisc_10,LS_5456_24741_0008_SWT_LS_7505_83618_0015_tChange_5678_ms_rstamp_6036_ms_flag_1_lid_iisc_10,358.0000,2.4498,2.9983,1.9879,2.3543,1.4288,1.7509,0.2989,1.5091,1.4534
15,iisc_10,LS_5456_24741_0009_SWT_LS_7447_91187_0036_tChange_6219_ms_rstamp_6744_ms_flag_1_lid_iisc_10,525.0000,0.2016,2.3078,1.6002,2.2318,2.3909,2.2932,0.2606,2.1128,1.4289
15,iisc_10,LS_5456_24741_0012_SWT_LS_374_180299_0004_tChange_6156_ms_rstamp_6622_ms_flag_1_lid_iisc_10,466.0000,2.7570,1.1327,1.6443,1.9641,1.2794,2.5863,0.8632,0.9967,1.7211
15,iisc_10,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_6292_ms_flag_1_lid_iisc_10,269.0000,2.6419,3.4107,3.3028,2.9826,4.7676,1.6094,1.2727,1.6686,0.3369
15,iisc_10,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_7118_ms_flag_1_lid_iisc_10,701.0000,0.2353,1.4504,0.7273,1.8904,1.6008,0.7341,0.5675,1.5803,0.8094
15,iisc_10,LS_5456_58161_0000_SWT_LS_374_180299_0033_tChange_6312_ms_rstamp_7430_ms_flag_1_lid_iisc_10,1118.0000,0.0638,4.3510,1.1543,3.6381,1.3749,0.9569,0.9614,0.7698,0.9226
15,iisc_10,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8484_ms_flag_1_lid_iisc_10,697.0000,0.6137,3.1514,1.6920,2.8386,1.3086,1.3070,0.9924,1.1503,1.5331
15,iisc_10,LS_5456_58161_0009_SWT_LS_374_180299_0037_tChange_5767_ms_rstamp_6300_ms_flag_1_lid_iisc_10,533.0000,0.0971,3.6162,1.1315,3.9551,2.0584,1.4363,1.9042,0.7891,0.8868
15,iisc_10,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_6626_ms_flag_1_lid_iisc_10,737.0000,0.4610,2.2258,3.5860,2.1978,2.5940,0.7929,0.7544,2.1542,0.9187
15,iisc_10,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_6218_ms_flag_1_lid_iisc_10,272.0000,0.5038,3.6041,1.5826,2.9582,3.9831,2.5653,1.7164,2.4098,2.1853
15,iisc_10,LS_5456_58161_0027_SWT_LS_374_180298_0015_tChange_5490_ms_rstamp_5906_ms_flag_1_lid_iisc_10,416.0000,2.5927,6.4020,2.1973,5.4562,2.7212,1.7774,1.5052,2.6374,3.0229
15,iisc_10,LS_5456_62014_0000_SWT_LS_7447_91187_0027_tChange_5367_ms_rstamp_5964_ms_flag_1_lid_iisc_10,597.0000,1.2275,3.9497,2.5956,5.3660,2.4323,2.1223,0.8780,3.7367,4.2671
15,iisc_10,LS_5456_62014_0002_SWT_LS_374_180299_0042_tChange_5944_ms_rstamp_6206_ms_flag_1_lid_iisc_10,262.0000,2.2197,3.6564,1.2594,3.0913,3.2132,1.6379,1.8513,1.8995,1.6615
15,iisc_10,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7346_ms_flag_1_lid_iisc_10,310.0000,0.4963,3.1410,1.6223,3.4545,3.3726,1.4785,1.5282,0.4679,0.4742
15,iisc_10,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_6400_ms_flag_1_lid_iisc_10,953.0000,0.3177,3.8427,1.6168,4.3626,0.6818,1.5783,0.3643,1.2959,0.8761
15,iisc_10,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_6830_ms_flag_1_lid_iisc_10,411.0000,1.1922,3.8402,1.2868,2.8226,1.3148,1.0620,0.6416,1.1203,1.4559
15,iisc_10,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_6924_ms_flag_1_lid_iisc_10,1051.0000,2.0557,1.9477,0.6804,2.0738,1.0376,1.2417,0.7434,0.9135,1.4318
15,iisc_10,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5598_ms_flag_1_lid_iisc_10,324.0000,0.0915,5.1651,0.8905,5.4080,4.0664,1.3435,2.9276,2.7371,3.8739
15,iisc_10,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_5826_ms_flag_1_lid_iisc_10,269.0000,2.7180,2.4917,3.2448,2.5328,2.8855,1.8551,1.6116,2.1770,1.1691
15,iisc_10,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6052_ms_flag_1_lid_iisc_10,374.0000,0.1083,3.2278,3.1965,2.2069,2.1370,3.7173,0.1742,2.6324,1.5183
15,iisc_10,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_5770_ms_flag_1_lid_iisc_10,366.0000,0.4100,2.1570,0.5739,2.0503,1.8673,1.0928,0.8601,0.2967,0.6570
15,iisc_10,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6154_ms_flag_1_lid_iisc_10,576.0000,1.2474,1.7776,0.9766,1.2610,0.8863,1.8085,0.0727,2.2753,1.8179
15,iisc_10,LS_5456_62043_0022_SWT_LS_2843_152918_0103_tChange_7259_ms_rstamp_7602_ms_flag_1_lid_iisc_10,343.0000,0.0507,3.5200,0.7782,3.4493,2.3725,2.3488,0.5012,1.9128,2.5073
15,iisc_10,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_5732_ms_flag_1_lid_iisc_10,506.0000,1.3615,4.0517,3.6761,5.4742,2.0772,1.2707,0.8368,4.9685,5.0082
15,iisc_10,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_7194_ms_flag_1_lid_iisc_10,1029.0000,2.0184,4.0262,2.1299,3.4415,1.1180,0.4952,1.0537,2.6772,2.4060
15,iisc_10,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_6026_ms_flag_1_lid_iisc_10,439.0000,1.1110,2.2662,1.7500,2.2781,1.0092,4.3456,0.3698,2.7441,1.7194
15,iisc_10,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_6312_ms_flag_1_lid_iisc_10,1041.0000,3.0514,3.6898,1.2996,3.6183,0.8123,0.8651,0.5152,2.1157,2.2716
15,iisc_10,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_7300_ms_flag_1_lid_iisc_10,643.0000,0.5819,4.0248,1.8162,3.0767,0.9370,1.8087,0.0573,3.6626,1.2344
15,iisc_10,LS_5456_62043_0032_SWT_LS_7505_83618_0010_tChange_6385_ms_rstamp_6818_ms_flag_1_lid_iisc_10,433.0000,2.7713,3.4110,1.6219,2.6549,1.0403,3.0695,0.3241,2.7770,2.3225
15,iisc_10,LS_5456_62043_0035_SWT_LS_7505_83618_0016_tChange_6261_ms_rstamp_7760_ms_flag_1_lid_iisc_10,1499.0000,1.3436,1.3086,0.9115,1.5397,1.3339,0.2422,0.1109,0.8634,0.7653
15,iisc_10,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_6286_ms_flag_1_lid_iisc_10,698.0000,1.1292,2.8334,2.2562,2.0634,1.7444,0.7051,1.5383,1.5085,1.8831
15,iisc_10,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6260_ms_flag_1_lid_iisc_10,359.0000,0.4007,5.1883,1.6205,5.3732,2.2536,4.9389,1.4742,4.3805,4.4325
15,iisc_10,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_5970_ms_flag_1_lid_iisc_10,357.0000,3.0618,3.0009,3.1382,3.3270,3.2631,2.1406,0.1509,1.2093,0.9031
15,iisc_10,LS_7447_91186_0012_SWT_LS_2843_152918_0026_tChange_5818_ms_rstamp_6198_ms_flag_1_lid_iisc_10,380.0000,1.0783,4.6434,1.3147,3.7173,2.1267,2.0223,0.3977,1.9416,1.3877
15,iisc_10,LS_7447_91186_0021_SWT_LS_5456_62043_0002_tChange_6033_ms_rstamp_7032_ms_flag_1_lid_iisc_10,999.0000,1.1881,2.4703,3.1649,1.5959,1.3488,1.5239,0.5761,2.6936,0.4793
15,iisc_10,LS_7447_91186_0025_SWT_LS_2843_152918_0058_tChange_5684_ms_rstamp_6410_ms_flag_1_lid_iisc_10,726.0000,1.0997,4.0512,1.3847,2.5471,1.4457,0.7989,1.3840,2.4341,1.0767
15,iisc_10,LS_7447_91186_0038_SWT_LS_7505_83618_0024_tChange_5740_ms_rstamp_6450_ms_flag_1_lid_iisc_10,710.0000,0.6491,4.4919,1.3218,4.4754,1.0086,1.9595,1.2970,1.7072,2.7618
15,iisc_10,LS_7447_91186_0039_SWT_LS_2843_152918_0028_tChange_5905_ms_rstamp_6132_ms_flag_1_lid_iisc_10,227.0000,0.3936,3.2874,2.1743,3.4696,3.0728,1.8511,3.5608,1.9505,1.7649
15,iisc_10,LS_7447_91186_0040_SWT_LS_5456_62043_0017_tChange_5945_ms_rstamp_6446_ms_flag_1_lid_iisc_10,501.0000,0.3634,2.8451,1.6321,2.0266,2.4062,0.9747,1.6387,1.8829,1.0029
15,iisc_10,LS_7447_91186_0041_SWT_LS_2843_152918_0100_tChange_5531_ms_rstamp_6318_ms_flag_1_lid_iisc_10,787.0000,0.9648,2.4716,1.3954,2.9167,1.6284,0.6570,1.2101,3.3113,1.0915
15,iisc_10,LS_7447_91187_0003_SWT_LS_374_180298_0037_tChange_5259_ms_rstamp_5550_ms_flag_1_lid_iisc_10,291.0000,2.6832,3.6866,3.3479,3.9026,2.5205,3.6979,1.1650,1.1181,0.5768
15,iisc_10,LS_7447_91187_0005_SWT_LS_7505_258958_0035_tChange_8872_ms_rstamp_9556_ms_flag_1_lid_iisc_10,684.0000,0.4660,1.4349,1.9660,2.8424,1.8627,2.2350,0.9135,2.2200,2.5810
15,iisc_10,LS_7447_91187_0007_SWT_LS_5456_62014_0012_tChange_6112_ms_rstamp_6380_ms_flag_1_lid_iisc_10,268.0000,2.1020,2.6647,3.9593,2.4399,3.8227,2.8050,4.5524,1.5347,1.4928
15,iisc_10,LS_7447_91187_0009_SWT_LS_7505_83618_0015_tChange_7703_ms_rstamp_8112_ms_flag_1_lid_iisc_10,409.0000,2.7842,2.8571,2.3618,2.1537,2.2830,0.9526,1.6569,2.1920,1.3690
15,iisc_10,LS_7447_91187_0010_SWT_LS_374_180299_0042_tChange_6411_ms_rstamp_6730_ms_flag_1_lid_iisc_10,319.0000,1.9999,2.5798,1.5906,2.6101,1.4820,2.3518,0.0842,1.0915,1.9703
15,iisc_10,LS_7447_91187_0012_SWT_LS_2843_152918_0016_tChange_5458_ms_rstamp_5814_ms_flag_1_lid_iisc_10,356.0000,0.2690,3.2307,1.5700,3.5188,1.9860,1.2179,1.5471,2.4423,2.4754
15,iisc_10,LS_7447_91187_0014_SWT_LS_2843_152918_0023_tChange_5310_ms_rstamp_5710_ms_flag_1_lid_iisc_10,400.0000,0.7018,4.9301,1.7603,4.2230,2.7125,1.2452,1.0294,2.3752,1.4584
15,iisc_10,LS_7447_91187_0021_SWT_LS_374_180299_0004_tChange_5812_ms_rstamp_6152_ms_flag_1_lid_iisc_10,340.0000,2.9838,2.4578,2.3529,2.6385,1.4986,2.0494,1.0211,1.5658,1.9530
15,iisc_10,LS_7447_91187_0027_SWT_LS_7505_258964_0019_tChange_5835_ms_rstamp_6218_ms_flag_1_lid_iisc_10,383.0000,3.6416,2.3044,2.0160,1.4840,1.4251,2.0209,3.9759,1.1803,0.9158
15,iisc_10,LS_7447_91187_0028_SWT_LS_2843_152918_0113_tChange_5476_ms_rstamp_5954_ms_flag_1_lid_iisc_10,478.0000,0.1979,5.4462,2.3973,6.0744,1.0343,0.5865,0.7459,3.7180,4.6565
15,iisc_10,LS_7447_91187_0029_SWT_LS_5456_62014_0017_tChange_5509_ms_rstamp_6032_ms_flag_1_lid_iisc_10,523.0000,2.9743,2.1869,1.9516,2.5755,2.8552,1.5958,2.0208,0.8164,1.1392
15,iisc_10,LS_7447_91187_0030_SWT_LS_7505_83618_0005_tChange_5579_ms_rstamp_6046_ms_flag_1_lid_iisc_10,467.0000,1.6904,3.4671,2.1770,2.9057,0.7384,3.1287,0.6869,2.5222,1.6973
15,iisc_10,LS_7447_91187_0034_SWT_LS_5456_62043_0022_tChange_5882_ms_rstamp_6460_ms_flag_1_lid_iisc_10,578.0000,1.6006,2.6473,2.8092,1.6895,2.3955,1.0128,0.6949,2.1810,0.9065
15,iisc_10,LS_7447_91187_0036_SWT_LS_7505_83618_0016_tChange_5449_ms_rstamp_6858_ms_flag_1_lid_iisc_10,1409.0000,0.0531,1.1644,1.1004,1.8658,0.6646,0.8468,0.3244,1.1855,0.3945
15,iisc_10,LS_7447_91187_0046_SWT_LS_374_180298_0015_tChange_6468_ms_rstamp_6912_ms_flag_1_lid_iisc_10,444.0000,1.9728,2.6806,2.5137,2.8758,2.4770,1.5449,1.1478,3.1004,1.7002
15,iisc_10,LS_7447_91187_0047_SWT_LS_5456_58161_0003_tChange_6357_ms_rstamp_7354_ms_flag_1_lid_iisc_10,997.0000,3.1336,2.6555,3.2853,3.5596,1.2105,0.6024,0.0396,2.7696,0.9740
15,iisc_10,LS_7447_91187_0049_SWT_LS_5456_62014_0011_tChange_5341_ms_rstamp_5734_ms_flag_1_lid_iisc_10,393.0000,3.2269,1.7565,2.3695,1.8187,3.9893,1.4763,1.5570,1.1639,1.1896
15,iisc_10,LS_7447_91187_0054_SWT_LS_5456_58161_0022_tChange_5598_ms_rstamp_5868_ms_flag_1_lid_iisc_10,270.0000,2.2769,2.1375,4.0997,2.5712,3.6214,1.3215,4.4299,3.1719,2.5130
15,iisc_10,LS_7447_91187_0057_SWT_LS_7505_83618_0010_tChange_5646_ms_rstamp_6334_ms_flag_1_lid_iisc_10,688.0000,1.8733,3.4179,0.7225,3.4099,0.6485,3.4498,1.2130,2.5570,3.0274
15,iisc_10,LS_7447_91187_0061_SWT_LS_7505_83618_0007_tChange_5910_ms_rstamp_6318_ms_flag_1_lid_iisc_10,408.0000,1.5790,1.6092,0.9757,1.7855,0.9028,4.0222,1.5481,1.7692,1.8852
15,iisc_10,LS_7447_91187_0066_SWT_LS_2843_152918_0103_tChange_5450_ms_rstamp_6256_ms_flag_1_lid_iisc_10,806.0000,0.4116,2.2188,1.0867,1.1560,0.7526,0.7283,0.2342,1.5692,0.5622
15,iisc_10,LS_7505_258958_0010_SWT_LS_374_180298_0059_tChange_6194_ms_rstamp_7230_ms_flag_1_lid_iisc_10,1036.0000,2.8546,2.9796,1.4375,1.4217,1.7481,0.6641,0.1874,0.9243,1.0197
15,iisc_10,LS_7505_258958_0017_SWT_LS_5456_62014_0012_tChange_5832_ms_rstamp_7190_ms_flag_1_lid_iisc_10,1358.0000,0.4873,2.9237,3.1096,2.4886,1.0628,0.6878,1.1555,1.6024,1.3226
15,iisc_10,LS_7505_258958_0018_SWT_LS_2843_152918_0103_tChange_5753_ms_rstamp_6048_ms_flag_1_lid_iisc_10,295.0000,0.3044,3.3734,0.6031,3.2131,3.1358,1.3790,1.6379,1.6858,2.1695
15,iisc_10,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_7348_ms_flag_1_lid_iisc_10,792.0000,0.2591,1.9703,1.8875,2.5496,0.6833,2.1894,0.3951,3.0217,2.2323
15,iisc_10,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_5848_ms_flag_1_lid_iisc_10,442.0000,1.4252,3.9586,2.5014,3.0874,0.8899,4.4002,0.5375,2.0698,1.3101
15,iisc_10,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6134_ms_flag_1_lid_iisc_10,422.0000,1.3895,3.2133,1.2315,2.5160,1.8076,2.5685,2.2500,1.1747,1.8035
15,iisc_10,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6574_ms_flag_1_lid_iisc_10,715.0000,0.4902,4.7120,1.6235,3.7037,1.1313,1.1297,0.4461,1.8166,2.1027
