ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
14,iisc_09,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6770_ms_flag_1_lid_iisc_09,811.0000,0.9925,2.9250,3.6375,2.6513,2.3132,1.0104,1.3644,2.2470,1.5837
14,iisc_09,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6204_ms_flag_1_lid_iisc_09,450.0000,1.5421,2.5505,2.0104,2.3091,2.9297,1.4313,1.6216,3.3827,2.6887
14,iisc_09,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_6126_ms_flag_1_lid_iisc_09,598.0000,3.2182,3.0404,3.1757,3.1910,1.3569,4.7379,1.3346,2.5839,1.2019
14,iisc_09,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6270_ms_flag_1_lid_iisc_09,484.0000,3.2215,4.3734,4.9219,4.7264,3.1762,4.0498,3.3566,3.2040,2.4166
14,iisc_09,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_7012_ms_flag_1_lid_iisc_09,767.0000,2.9757,2.2020,4.5854,2.0455,1.5410,1.4472,1.5731,4.3110,1.6474
14,iisc_09,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_6976_ms_flag_1_lid_iisc_09,561.0000,1.1992,3.0278,2.9750,2.5936,1.5892,1.4021,0.8089,2.9070,1.3813
14,iisc_09,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_7164_ms_flag_1_lid_iisc_09,893.0000,3.2398,3.1719,1.7332,2.8893,1.2368,1.9078,0.1317,2.5265,1.4626
14,iisc_09,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6432_ms_flag_1_lid_iisc_09,801.0000,2.8220,1.6517,1.4108,2.0417,1.7375,1.1658,1.1615,0.7870,0.7127
14,iisc_09,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7162_ms_flag_1_lid_iisc_09,591.0000,2.8296,3.1319,3.4758,3.0227,2.2177,2.3322,3.3283,1.9983,1.2986
14,iisc_09,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6338_ms_flag_1_lid_iisc_09,433.0000,1.0430,2.9220,2.1262,1.9696,1.9431,2.8386,1.9800,3.1049,2.4143
14,iisc_09,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6852_ms_flag_1_lid_iisc_09,813.0000,0.5685,3.1838,2.3380,2.9043,0.8516,0.5774,0.0711,4.0270,3.9509
14,iisc_09,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6514_ms_flag_1_lid_iisc_09,511.0000,0.7552,4.9571,2.4390,4.0789,1.9287,1.6286,1.8067,4.5613,1.3974
14,iisc_09,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6688_ms_flag_1_lid_iisc_09,868.0000,2.2288,3.0323,2.3623,2.2015,0.9823,0.9504,1.1743,2.3991,1.7957
14,iisc_09,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6568_ms_flag_1_lid_iisc_09,466.0000,0.6855,4.0536,2.8344,3.4075,1.8497,1.2853,2.1110,3.9853,2.8312
14,iisc_09,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_7304_ms_flag_1_lid_iisc_09,1180.0000,3.5955,2.4587,1.7519,2.4696,0.6835,0.5743,0.0020,2.3507,1.6805
14,iisc_09,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7268_ms_flag_1_lid_iisc_09,566.0000,2.2901,2.5672,3.2469,2.8647,2.1777,1.3920,1.0098,2.8632,0.8019
14,iisc_09,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7348_ms_flag_1_lid_iisc_09,511.0000,0.5632,3.9910,3.2247,4.9429,3.5913,1.2302,2.4452,3.7526,4.2745
14,iisc_09,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6458_ms_flag_1_lid_iisc_09,637.0000,0.8461,3.6697,1.6570,3.1054,1.6595,2.1767,0.7065,2.3297,2.5430
14,iisc_09,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6778_ms_flag_1_lid_iisc_09,1229.0000,1.7794,2.9412,4.7333,3.3762,0.6353,0.9330,0.0227,3.2094,2.1485
14,iisc_09,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_8066_ms_flag_1_lid_iisc_09,765.0000,1.3094,2.1620,3.2374,2.3542,1.7873,1.4722,0.6332,2.6048,0.7737
14,iisc_09,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6044_ms_flag_1_lid_iisc_09,370.0000,1.5781,3.8063,0.9167,3.6485,3.9569,1.7617,2.6246,2.2554,1.3269
14,iisc_09,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_5906_ms_flag_1_lid_iisc_09,346.0000,2.8124,3.5656,2.8110,3.8819,4.7221,2.6555,3.1193,2.2393,0.9780
14,iisc_09,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_6100_ms_flag_1_lid_iisc_09,692.0000,1.7002,2.6300,2.2809,2.5494,3.0256,1.4069,2.2035,0.6154,0.9494
14,iisc_09,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6824_ms_flag_1_lid_iisc_09,797.0000,0.0136,1.6625,1.1771,1.9203,1.5261,1.4593,0.6377,1.4779,0.9498
14,iisc_09,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7136_ms_flag_1_lid_iisc_09,728.0000,1.4787,1.9054,1.3240,2.2893,1.3766,1.7570,0.2598,1.4502,2.3493
14,iisc_09,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_7124_ms_flag_1_lid_iisc_09,556.0000,1.1298,4.8405,2.3435,3.3713,3.0657,1.6219,0.4216,2.8437,2.0382
14,iisc_09,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7984_ms_flag_1_lid_iisc_09,649.0000,1.2634,4.3998,2.9432,4.8309,0.9832,1.4634,0.0240,4.5610,5.0971
14,iisc_09,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6770_ms_flag_1_lid_iisc_09,764.0000,1.5485,2.6881,1.2489,2.1986,1.2240,1.4801,0.3064,0.9451,0.9614
14,iisc_09,LS_374_180298_0012_SWT_LS_5456_62014_0012_tChange_9088_ms_rstamp_10124_ms_flag_1_lid_iisc_09,1036.0000,0.5359,3.0169,4.9830,3.1934,0.8412,2.4583,0.2755,3.3648,2.8141
14,iisc_09,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6144_ms_flag_1_lid_iisc_09,412.0000,0.3632,5.0223,2.7843,3.4943,3.2214,5.0749,0.0664,2.7209,1.3764
14,iisc_09,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_6528_ms_flag_1_lid_iisc_09,436.0000,1.7316,3.7507,3.1599,3.7010,4.8529,1.3469,4.4195,1.7121,1.4272
14,iisc_09,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_6598_ms_flag_1_lid_iisc_09,849.0000,1.7373,2.8955,0.9277,2.3566,2.6280,1.5071,0.1274,1.9272,1.2383
14,iisc_09,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6066_ms_flag_1_lid_iisc_09,439.0000,1.4782,2.1994,1.5056,2.4186,2.6708,1.0295,2.0833,0.5650,1.2888
14,iisc_09,LS_374_180298_0040_SWT_LS_2843_152918_0103_tChange_8598_ms_rstamp_9402_ms_flag_1_lid_iisc_09,804.0000,2.5468,2.4907,1.0610,2.5061,1.0425,0.8255,0.2547,1.4955,2.0817
14,iisc_09,LS_374_180298_0042_SWT_LS_5456_58161_0022_tChange_5267_ms_rstamp_6056_ms_flag_1_lid_iisc_09,789.0000,1.4947,3.4274,4.3288,3.7604,2.5254,1.7004,1.9246,2.5167,1.0114
14,iisc_09,LS_374_180298_0044_SWT_LS_7505_258964_0019_tChange_6168_ms_rstamp_6634_ms_flag_1_lid_iisc_09,466.0000,0.6011,2.0810,3.7695,2.6289,1.6734,2.5176,3.6328,3.5101,1.9265
14,iisc_09,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_6374_ms_flag_1_lid_iisc_09,392.0000,1.3626,3.3403,2.6386,3.9023,4.4863,1.1166,2.9347,1.6733,1.6121
14,iisc_09,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_5880_ms_flag_1_lid_iisc_09,661.0000,0.8230,3.5331,2.6959,3.6276,2.9184,1.2815,1.6609,1.5721,0.8024
14,iisc_09,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_8196_ms_flag_1_lid_iisc_09,618.0000,1.6709,3.0976,2.6716,3.3787,2.7418,0.8778,1.2271,2.3820,1.9173
14,iisc_09,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_11052_ms_flag_1_lid_iisc_09,1141.0000,1.7713,2.9547,1.0463,3.3035,0.6876,1.4504,0.0468,1.7077,0.6892
14,iisc_09,LS_374_180298_0060_SWT_LS_7447_91187_0030_tChange_5612_ms_rstamp_6032_ms_flag_1_lid_iisc_09,420.0000,1.9818,3.6254,3.9181,3.2334,1.1958,2.6278,0.6421,2.4196,1.1809
14,iisc_09,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_6114_ms_flag_1_lid_iisc_09,601.0000,0.5003,2.2224,0.4755,2.8821,1.1437,1.8750,0.3241,1.1522,1.5912
14,iisc_09,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_6840_ms_flag_1_lid_iisc_09,621.0000,1.0496,1.2296,1.3321,2.6813,3.2002,1.0596,0.8381,2.4001,2.1579
14,iisc_09,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_6860_ms_flag_1_lid_iisc_09,373.0000,1.4880,4.8146,3.1529,4.7901,3.7200,3.3421,3.0545,2.9982,3.2264
14,iisc_09,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_6124_ms_flag_1_lid_iisc_09,517.0000,2.8780,2.2755,1.6191,3.5544,0.7163,1.8723,0.0215,0.6584,0.9239
14,iisc_09,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_5946_ms_flag_1_lid_iisc_09,389.0000,0.8379,3.0937,2.4415,3.9726,3.5587,0.8509,1.6602,3.1696,4.3759
14,iisc_09,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6820_ms_flag_1_lid_iisc_09,657.0000,0.2773,3.4732,0.8137,3.9190,0.8786,1.3602,0.1615,2.0625,3.0204
14,iisc_09,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_6134_ms_flag_1_lid_iisc_09,557.0000,1.4787,4.9086,1.3236,3.3535,2.7399,1.1469,0.4867,2.6814,3.2477
14,iisc_09,LS_374_180299_0024_SWT_LS_7505_83618_0024_tChange_5886_ms_rstamp_6716_ms_flag_1_lid_iisc_09,830.0000,0.5188,4.0258,2.6916,4.3037,1.9680,1.5715,2.0397,2.7369,1.3128
14,iisc_09,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_6906_ms_flag_1_lid_iisc_09,433.0000,0.3264,2.9915,1.8441,2.3727,3.0474,1.3402,1.8871,3.0093,2.3911
14,iisc_09,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6112_ms_flag_1_lid_iisc_09,391.0000,0.7679,2.6250,2.6705,2.8728,3.6083,2.0572,0.6749,0.8771,1.5032
14,iisc_09,LS_374_180299_0038_SWT_LS_2843_152918_0026_tChange_6462_ms_rstamp_7170_ms_flag_1_lid_iisc_09,708.0000,0.1122,3.4921,1.4156,3.1727,1.8033,1.3834,0.7498,1.7923,1.6234
14,iisc_09,LS_374_180299_0045_SWT_LS_7447_91187_0057_tChange_6089_ms_rstamp_6790_ms_flag_1_lid_iisc_09,701.0000,0.4341,5.2272,2.2324,5.1684,1.5856,0.9513,0.1593,3.5832,1.1465
14,iisc_09,LS_5456_24741_0008_SWT_LS_7505_83618_0015_tChange_5678_ms_rstamp_6434_ms_flag_1_lid_iisc_09,756.0000,2.8808,2.9075,1.7345,2.2703,1.2503,1.5649,0.0701,2.0416,1.7612
14,iisc_09,LS_5456_24741_0009_SWT_LS_7447_91187_0036_tChange_6219_ms_rstamp_6944_ms_flag_1_lid_iisc_09,725.0000,0.5705,2.8599,0.9477,1.6348,1.3264,1.4248,1.1790,1.5471,1.0619
14,iisc_09,LS_5456_24741_0012_SWT_LS_374_180299_0004_tChange_6156_ms_rstamp_6560_ms_flag_1_lid_iisc_09,404.0000,2.8502,1.2617,1.9357,2.1772,1.7682,1.3309,0.5499,0.8600,1.6178
14,iisc_09,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_6452_ms_flag_1_lid_iisc_09,429.0000,2.3645,3.2219,2.3087,3.2945,2.4493,2.2345,0.0080,0.6727,0.7556
14,iisc_09,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_7262_ms_flag_1_lid_iisc_09,845.0000,0.0056,1.6750,0.6846,2.3928,1.1440,1.0308,1.0641,1.9035,1.5322
14,iisc_09,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8292_ms_flag_1_lid_iisc_09,505.0000,0.9354,2.8932,2.1677,3.1864,2.1627,2.2480,0.3841,1.3879,1.4493
14,iisc_09,LS_5456_58161_0009_SWT_LS_374_180299_0037_tChange_5767_ms_rstamp_6400_ms_flag_1_lid_iisc_09,633.0000,0.1527,3.8011,1.0855,4.2727,0.7286,1.5577,0.1428,0.7950,0.9678
14,iisc_09,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_6834_ms_flag_1_lid_iisc_09,945.0000,0.6830,2.5498,4.2287,2.8006,2.2047,1.4887,0.7639,2.6267,1.7270
14,iisc_09,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_6974_ms_flag_1_lid_iisc_09,1028.0000,0.1777,2.8551,1.4823,3.0009,0.8836,1.7862,1.3087,1.0438,0.8014
14,iisc_09,LS_5456_58161_0022_SWT_LS_2843_152918_0058_tChange_5574_ms_rstamp_6334_ms_flag_1_lid_iisc_09,760.0000,0.9138,4.2216,1.8551,4.0626,1.5752,0.7844,1.2512,1.3433,1.1683
14,iisc_09,LS_5456_58161_0027_SWT_LS_374_180298_0015_tChange_5490_ms_rstamp_6340_ms_flag_1_lid_iisc_09,850.0000,2.8104,6.3923,1.4319,5.6926,1.4659,1.6413,1.5275,2.1637,3.0632
14,iisc_09,LS_5456_62014_0000_SWT_LS_7447_91187_0027_tChange_5367_ms_rstamp_6148_ms_flag_1_lid_iisc_09,781.0000,0.4746,3.2164,1.5346,4.3097,0.9330,1.1827,0.0096,2.8879,3.5771
14,iisc_09,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7518_ms_flag_1_lid_iisc_09,482.0000,0.4182,3.9180,1.5155,4.1332,2.2158,1.7409,0.6905,0.9205,0.9089
14,iisc_09,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_6062_ms_flag_1_lid_iisc_09,615.0000,0.2740,3.8702,2.2143,4.7511,0.8841,3.6442,0.1636,1.2505,1.4359
14,iisc_09,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_7014_ms_flag_1_lid_iisc_09,595.0000,1.3372,3.0691,1.4004,2.3151,2.0404,2.1362,0.9601,0.6122,0.5784
14,iisc_09,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_7050_ms_flag_1_lid_iisc_09,1177.0000,2.3571,2.1241,0.6486,2.1475,0.6821,0.9982,0.3317,1.0414,1.6941
14,iisc_09,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5834_ms_flag_1_lid_iisc_09,560.0000,0.5007,5.3252,1.3884,5.3836,1.3684,1.8875,0.2107,2.4074,3.5060
14,iisc_09,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_6250_ms_flag_1_lid_iisc_09,693.0000,2.1074,2.8609,3.6443,3.1395,1.4231,1.6052,2.7345,3.5081,2.0595
14,iisc_09,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6030_ms_flag_1_lid_iisc_09,352.0000,0.2569,2.9809,3.5175,2.5142,3.9989,4.5985,0.1342,3.0371,1.8706
14,iisc_09,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_5832_ms_flag_1_lid_iisc_09,428.0000,0.5744,2.6017,0.7132,2.4782,1.3923,1.1339,0.3342,0.6271,0.9309
14,iisc_09,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6386_ms_flag_1_lid_iisc_09,808.0000,1.1562,1.6300,0.8205,1.5390,1.3787,0.4128,1.2518,1.8070,1.7487
14,iisc_09,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_5700_ms_flag_1_lid_iisc_09,474.0000,1.0474,3.9370,3.5921,5.6069,2.2733,1.4986,0.9739,4.8783,5.1485
14,iisc_09,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_6740_ms_flag_1_lid_iisc_09,575.0000,1.2192,3.6718,1.2584,3.1879,1.5446,2.5683,0.4024,1.4704,1.7603
14,iisc_09,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_5994_ms_flag_1_lid_iisc_09,407.0000,1.0147,2.5523,1.8213,2.4861,3.6529,4.1251,0.1064,2.8213,1.9855
14,iisc_09,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_5942_ms_flag_1_lid_iisc_09,671.0000,2.7818,2.8981,1.2590,3.3979,1.9845,2.3704,0.8321,1.2534,1.6981
14,iisc_09,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_7206_ms_flag_1_lid_iisc_09,549.0000,0.7586,3.9082,2.0845,3.5468,1.2517,2.8411,0.6243,4.2690,2.2982
14,iisc_09,LS_5456_62043_0035_SWT_LS_7505_83618_0016_tChange_6261_ms_rstamp_7864_ms_flag_1_lid_iisc_09,1603.0000,1.4255,1.5334,0.8346,1.7410,0.5851,1.0513,0.0013,1.2398,1.2326
14,iisc_09,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_5984_ms_flag_1_lid_iisc_09,396.0000,1.5260,2.8768,2.1926,2.3751,2.8773,4.1433,2.7370,1.1172,1.6353
14,iisc_09,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6312_ms_flag_1_lid_iisc_09,411.0000,0.5688,5.0380,1.5703,5.5451,3.4443,2.7349,1.6001,4.4060,4.6119
14,iisc_09,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_6194_ms_flag_1_lid_iisc_09,581.0000,1.8116,2.1570,2.7736,3.7269,0.9258,1.2209,0.6625,1.5610,1.8559
14,iisc_09,LS_7447_91186_0012_SWT_LS_2843_152918_0026_tChange_5818_ms_rstamp_6266_ms_flag_1_lid_iisc_09,448.0000,1.4973,4.6494,1.4369,4.1022,2.7919,1.5993,1.7372,2.0281,1.5587
14,iisc_09,LS_7447_91186_0021_SWT_LS_5456_62043_0002_tChange_6033_ms_rstamp_6764_ms_flag_1_lid_iisc_09,731.0000,1.3648,2.1999,2.6484,1.4737,2.9991,1.7366,2.8737,2.2853,0.4484
14,iisc_09,LS_7447_91186_0025_SWT_LS_2843_152918_0058_tChange_5684_ms_rstamp_6370_ms_flag_1_lid_iisc_09,686.0000,1.1378,3.6563,1.2766,2.4326,1.7911,1.3261,1.5894,2.0421,1.0438
14,iisc_09,LS_7447_91186_0038_SWT_LS_7505_83618_0024_tChange_5740_ms_rstamp_6074_ms_flag_1_lid_iisc_09,334.0000,0.9360,3.8442,1.8691,3.8577,3.2351,2.3029,0.2031,1.8661,1.7065
14,iisc_09,LS_7447_91186_0039_SWT_LS_2843_152918_0028_tChange_5905_ms_rstamp_6238_ms_flag_1_lid_iisc_09,333.0000,0.8969,3.4935,2.2480,3.6087,3.1270,2.7188,0.7276,2.5341,1.6401
14,iisc_09,LS_7447_91186_0040_SWT_LS_5456_62043_0017_tChange_5945_ms_rstamp_6388_ms_flag_1_lid_iisc_09,443.0000,0.1832,2.7789,1.1759,2.2254,3.3080,2.4545,2.7379,1.4817,0.9059
14,iisc_09,LS_7447_91186_0041_SWT_LS_2843_152918_0100_tChange_5531_ms_rstamp_6442_ms_flag_1_lid_iisc_09,911.0000,1.1579,3.3619,1.5079,3.6193,1.0966,1.0838,0.4244,3.7352,1.1027
14,iisc_09,LS_7447_91187_0003_SWT_LS_374_180298_0037_tChange_5259_ms_rstamp_5912_ms_flag_1_lid_iisc_09,653.0000,1.9743,2.7063,2.5602,2.8396,1.8417,2.3590,0.7579,1.9246,1.5674
14,iisc_09,LS_7447_91187_0005_SWT_LS_7505_258958_0035_tChange_8872_ms_rstamp_9612_ms_flag_1_lid_iisc_09,740.0000,0.7964,1.4191,2.0896,2.7251,2.7571,1.3088,0.4530,2.1443,2.3352
14,iisc_09,LS_7447_91187_0007_SWT_LS_5456_62014_0012_tChange_6112_ms_rstamp_6380_ms_flag_1_lid_iisc_09,268.0000,2.0784,2.7241,3.9470,2.8798,4.1045,4.0690,5.2636,1.7780,2.1103
14,iisc_09,LS_7447_91187_0009_SWT_LS_7505_83618_0015_tChange_7703_ms_rstamp_8220_ms_flag_1_lid_iisc_09,517.0000,3.1619,2.4783,1.9368,1.7754,1.7036,2.1317,1.4527,1.5565,1.2475
14,iisc_09,LS_7447_91187_0010_SWT_LS_374_180299_0042_tChange_6411_ms_rstamp_7048_ms_flag_1_lid_iisc_09,637.0000,2.0384,3.0287,1.6854,2.4874,1.4363,1.2306,0.1049,1.3680,1.2750
14,iisc_09,LS_7447_91187_0012_SWT_LS_2843_152918_0016_tChange_5458_ms_rstamp_5916_ms_flag_1_lid_iisc_09,458.0000,0.2240,3.3861,1.9318,3.5888,1.2908,1.0355,0.3578,2.4338,2.5044
14,iisc_09,LS_7447_91187_0014_SWT_LS_2843_152918_0023_tChange_5310_ms_rstamp_5888_ms_flag_1_lid_iisc_09,578.0000,1.0747,5.3039,1.5244,4.1974,1.2378,1.5826,0.1851,2.2754,1.5837
14,iisc_09,LS_7447_91187_0021_SWT_LS_374_180299_0004_tChange_5812_ms_rstamp_6426_ms_flag_1_lid_iisc_09,614.0000,4.0359,2.4854,1.8128,2.3596,2.0209,1.3229,1.3136,2.1495,1.7922
14,iisc_09,LS_7447_91187_0027_SWT_LS_7505_258964_0019_tChange_5835_ms_rstamp_6246_ms_flag_1_lid_iisc_09,411.0000,3.6489,2.3356,2.0377,1.7191,2.0510,2.0138,3.8124,1.3495,0.8756
14,iisc_09,LS_7447_91187_0028_SWT_LS_2843_152918_0113_tChange_5476_ms_rstamp_5950_ms_flag_1_lid_iisc_09,474.0000,0.1604,5.6536,2.5773,6.2383,0.8352,0.8035,0.2645,3.8542,5.1667
14,iisc_09,LS_7447_91187_0029_SWT_LS_5456_62014_0017_tChange_5509_ms_rstamp_6202_ms_flag_1_lid_iisc_09,693.0000,3.6912,2.3208,1.7552,2.0646,1.1693,0.9593,0.2035,0.6919,0.9564
14,iisc_09,LS_7447_91187_0030_SWT_LS_7505_83618_0005_tChange_5579_ms_rstamp_6454_ms_flag_1_lid_iisc_09,875.0000,2.1831,2.6970,1.6767,2.3784,1.3718,1.2586,0.6282,2.2797,0.9928
14,iisc_09,LS_7447_91187_0046_SWT_LS_374_180298_0015_tChange_6468_ms_rstamp_6930_ms_flag_1_lid_iisc_09,462.0000,2.5790,2.8122,2.5442,2.8853,2.6042,2.0900,1.3078,3.2425,1.3235
14,iisc_09,LS_7447_91187_0047_SWT_LS_5456_58161_0003_tChange_6357_ms_rstamp_7154_ms_flag_1_lid_iisc_09,797.0000,3.6812,2.6477,3.6828,3.9615,2.1297,0.4937,1.9502,3.1785,1.6812
14,iisc_09,LS_7447_91187_0049_SWT_LS_5456_62014_0011_tChange_5341_ms_rstamp_6102_ms_flag_1_lid_iisc_09,761.0000,2.9268,2.4219,2.0665,2.8793,0.5110,1.0717,0.0797,1.7408,2.4590
14,iisc_09,LS_7447_91187_0050_SWT_LS_374_180299_0037_tChange_5839_ms_rstamp_6526_ms_flag_1_lid_iisc_09,687.0000,1.3908,2.6676,1.8442,2.9904,1.5361,0.9904,0.3264,2.9149,2.8347
14,iisc_09,LS_7447_91187_0054_SWT_LS_5456_58161_0022_tChange_5598_ms_rstamp_5958_ms_flag_1_lid_iisc_09,360.0000,3.2910,2.6889,3.8443,2.8092,2.6290,3.0345,0.0298,3.4326,2.3245
14,iisc_09,LS_7447_91187_0057_SWT_LS_7505_83618_0010_tChange_5646_ms_rstamp_6342_ms_flag_1_lid_iisc_09,696.0000,1.9855,3.0718,0.6949,3.1807,0.6986,4.7179,1.9599,2.3323,2.7671
14,iisc_09,LS_7447_91187_0061_SWT_LS_7505_83618_0007_tChange_5910_ms_rstamp_6524_ms_flag_1_lid_iisc_09,614.0000,1.7811,1.7768,1.0076,2.0275,1.8530,1.6165,0.5197,1.8114,1.9573
14,iisc_09,LS_7447_91187_0066_SWT_LS_2843_152918_0103_tChange_5450_ms_rstamp_6174_ms_flag_1_lid_iisc_09,724.0000,0.4553,2.6113,1.1536,1.4840,1.0106,1.3204,0.1977,1.4104,0.7742
14,iisc_09,LS_7505_258958_0017_SWT_LS_5456_62014_0012_tChange_5832_ms_rstamp_6276_ms_flag_1_lid_iisc_09,444.0000,0.4455,2.7811,3.3366,2.1929,4.6624,0.9949,0.9644,1.2458,1.1927
14,iisc_09,LS_7505_258958_0018_SWT_LS_2843_152918_0103_tChange_5753_ms_rstamp_6628_ms_flag_1_lid_iisc_09,875.0000,0.5979,3.3152,0.5320,2.5184,0.6416,2.8983,0.1305,1.4934,2.2406
14,iisc_09,LS_7505_258958_0019_SWT_LS_2843_152918_0100_tChange_6638_ms_rstamp_7570_ms_flag_1_lid_iisc_09,932.0000,0.2466,4.2751,1.3951,4.3622,0.7887,2.0442,0.1598,2.3423,1.0905
14,iisc_09,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_7166_ms_flag_1_lid_iisc_09,610.0000,1.2370,1.9484,2.6667,2.7908,0.5440,2.3398,0.0451,3.0808,1.4366
14,iisc_09,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_6000_ms_flag_1_lid_iisc_09,594.0000,0.7672,2.7564,2.7257,2.3317,1.5058,1.5337,2.2846,2.2208,0.9058
